year,gestational_age_group,prop_black,prop_white,mortality_black,mortality_white,composition_contribution,rate_contribution,total_contribution,comp_lo,comp_hi,rate_lo,rate_hi,total_lo,total_hi
2003,40 weeks,0.17791152382658923,0.20369021533418297,3.199241661235855,1.9115406335574474,-0.06587464006997427,0.24569447584059706,0.17981983577062277,-0.0702716985247215,-0.060917794904334396,0.174062044683069,0.31001472626761206,0.11211529102121853,0.24067732535064978
2003,41 weeks,0.08160734174457784,0.09739999861097125,3.874800878288199,1.965354499146564,-0.046115784961124735,0.17090245894083878,0.12478667397971405,-0.05095789494501623,-0.0414900179874804,0.11874236360661782,0.2249310761518369,0.0773303058644898,0.176025972071292
2003,42+ weeks,0.06090422635171932,0.06256055297234792,4.672762410222389,2.6019080659150045,-0.006024615182963637,0.1278387873160986,0.12181417213313496,-0.006643592926685532,-0.005421911219863602,0.08147468034573563,0.1748924629968792,0.07611084364584055,0.16835009137861695
2004,<28 weeks,0.017181680099139868,0.005204171586715057,442.7263479145473,428.4991568296796,5.21755544965779,0.15924389476608336,5.3767993444238735,5.103732721521624,5.314379862499694,-0.049246500402067725,0.36425461603426135,5.124881657817991,5.61466000701533
2004,28 weeks,0.0034555627218717717,0.0014107429722840564,95.09357612544258,84.9144634525661,0.1840419972068396,0.024767336980736295,0.2088093341875759,0.16661646175498804,0.20054413450582737,-0.014424976487136695,0.06480356169232959,0.16202294169825007,0.2591063120764137
2004,29 weeks,0.0040445989572135965,0.0018179496529309009,69.14433880726016,66.37702148201787,0.15087927130178272,0.008111766169463984,0.1589910374712467,0.13653854048283987,0.16583283629677614,-0.028463653940516292,0.04624052987803935,0.11480890189420619,0.20268515108751337
2004,30 weeks,0.00547786220047857,0.0025647877676517293,44.67134652201659,42.94268605645851,0.12761309913060687,0.006951505519114397,0.13456460464972125,0.11457894039655624,0.14090302530783333,-0.028220058803051628,0.040832027349864165,0.09652512436614939,0.17437135403139384
2004,31 weeks,0.006816739815528533,0.0035700792604986265,33.333333333333336,28.883972468043265,0.10099923629278139,0.023107353155861807,0.1241065894486432,0.09090252040145802,0.11167171812494409,-0.012696621455553054,0.05834817810016113,0.08126518233683466,0.16697250709856284
2004,32 weeks,0.009828340508388959,0.00534019968046562,22.052285256980262,19.80279375513558,0.09392574448511717,0.017060751125108967,0.11098649561022614,0.08388276850069346,0.10483381039114727,-0.017436573747774357,0.05359959856907618,0.07161487812712926,0.1542676179251687
2004,33 weeks,0.01384497335353885,0.008228822071304171,14.89710895089004,13.544499546739189,0.07986618801638856,0.014928611638472348,0.09479479965486091,0.07066949132498675,0.08833520295068373,-0.01941666668470553,0.047914928978218016,0.055017492474154966,0.13193985396146754
2004,34 weeks,0.022437561285112765,0.01441766153665233,13.165069720339643,10.287001247831514,0.09404162902925606,0.053035927425292104,0.14707755645454818,0.08488943888584846,0.10303597442357267,0.01380169456999953,0.09430522182157233,0.1037289232679894,0.1942495108257999
2004,35 weeks,0.03507824393790824,0.02490674396572794,9.81613433653894,7.610859569070313,0.08862933401304539,0.06614169012539986,0.15477102413844523,0.0804668163278076,0.09669703559210756,0.022511654713698506,0.1116279166615522,0.10754820128755772,0.20587790878036663
2004,36 weeks,0.0568201481854363,0.04509901748224285,7.013658176448875,5.555663663429916,0.07366333206786164,0.07429879215747319,0.14796212422533483,0.0680790546921532,0.07951191149380529,0.023031751459278618,0.12430414092158347,0.0933166582220875,0.20216183668074306
2004,37 weeks,0.10200115010635862,0.08897992532496453,5.226450982744144,3.851464641483381,0.059102789944798013,0.13129818507868035,0.19040097502347836,0.05539325768469273,0.06361836417506483,0.06619284428148836,0.19154869574805455,0.12218911269354732,0.25421294061993044
2004,38 weeks,0.17910022530199032,0.18513204159300306,4.186713771262943,2.5171543356916843,-0.02021825043016482,0.30405370896702266,0.2838354585368578,-0.021527618197006736,-0.018890334129822786,0.21856190579059231,0.38449560141713085,0.19943704129754158,0.3633977580642578
2004,39 weeks,0.22987619751765798,0.25750907987525784,3.322764357459492,1.9357653089045204,-0.07265416582229281,0.3380014580118376,0.2653472921895448,-0.07703764187791112,-0.06813264936895251,0.25992851619666085,0.41720179904855087,0.19133667858252165,0.3446632689225244
2004,40 weeks,0.17532305229138592,0.20021448558782345,3.3597192590672544,1.8300286887132158,-0.06459013243375057,0.28722811525389963,0.22263798282014907,-0.06941538491491843,-0.06018258920797862,0.22010364473748018,0.35316117754730275,0.15925347275727847,0.28470645793604105
2004,41 weeks,0.08005998731037665,0.0948497569704525,3.3621517771373677,1.9384058809106344,-0.039197013416240524,0.12451351531494893,0.0853165018987084,-0.04345799459788131,-0.035037734170103044,0.07429436037510642,0.17185792823165655,0.0376093254908925,0.12994530592430084
2004,42+ weeks,0.05865367640761308,0.060754534672025295,4.172005840808177,2.730109204368175,-0.007250182717291325,0.08608714895952418,0.07883696624223285,-0.008102499912768077,-0.006516469632718511,0.03993301534836294,0.1341339329097747,0.03336734062045566,0.12646290826773945
2005,<28 weeks,0.01799096819497076,0.005257546963667305,424.7260142280331,431.2342569269522,5.4496513449385775,-0.07565348952095816,5.3739978554176195,5.339473499573301,5.557591161438124,-0.26929635803923385,0.11054751356593663,5.142612948290584,5.584929340808594
2005,28 weeks,0.003549073902718708,0.001435561941716715,89.66861598440545,98.09348093480935,0.19841871883078802,-0.020997441908155473,0.17742127692263254,0.1811820511091939,0.21505996696787008,-0.062675795450237215,0.021251786588686476,0.13028059161923172,0.22596879392093996
2005,29 weeks,0.004232253333310273,0.0017798849166672185,66.61217817736004,59.52380952380952,0.15466595622021248,0.021308126155976256,0.17597408237618872,0.140880076640821,0.1712447397283438,-0.01257390739037207,0.06026990503834237,0.1355783229739281,0.22197791404048897
2005,30 weeks,0.005406630126656277,0.0025294495467517763,43.186180422264876,43.80453752181501,0.1251440021503283,-0.0024536656043236786,0.12269033654600463,0.11263320403704552,0.13807112612407021,-0.0369675095046,0.03309128939701116,0.08029782083394695,0.1636167499757671
2005,31 weeks,0.006997832851072073,0.0036003822867901373,36.332179930795846,33.10446297204512,0.11795378080605014,0.01710401936648326,0.13505780017253338,0.10561251144676789,0.12947018776976293,-0.022116779135750067,0.05434431528073859,0.08736438885605691,0.17801562220297343
2005,32 weeks,0.009716714028008626,0.005355988019326231,18.155927376290496,22.08851891535482,0.08774750182449977,-0.029637390271093276,0.05811011155340649,0.07859367142410661,0.09723220104123796,-0.06321133331027083,6.399157886587031e-4,0.021254191535693762,0.09334232109392887
2005,33 weeks,0.014196295610874833,0.008319372802457937,17.300194931773877,14.538894195054652,0.09355793454433849,0.031086265888730775,0.12464420043306926,0.08437011372088983,0.10404614562305389,-0.005046605712309298,0.06956917666104945,0.08500772500390397,0.16928191490304859
2005,34 weeks,0.023593039525821587,0.014752473717783179,11.289494905065611,10.772315150064335,0.09751944181840988,0.009915761572362852,0.10743520339077273,0.08970663530669634,0.10707549356214374,-0.031421511047842236,0.05225467158875359,0.06283169126199055,0.15490630732488742
2005,35 weeks,0.035964640708154395,0.025053027945340936,9.473886698085986,7.01284513593995,0.08994841674862017,0.07508350929075366,0.16503192603937383,0.0821110334945781,0.09886527665069704,0.028867314920045115,0.12221572858111653,0.1134415577207154,0.21739931607945975
2005,36 weeks,0.05874651275815967,0.046382953364101684,7.007007007007007,5.691335465204812,0.07849835568063997,0.06915792339095861,0.14765627907159856,0.07246414821635337,0.08477430973172226,0.019240560600201132,0.12138381269160203,0.09435697341522922,0.2040139958745041
2005,37 weeks,0.10569910010567661,0.09203929696311551,5.43255935725623,3.7314506613972314,0.06258928642563198,0.16818725337947094,0.23077653980510293,0.05850557343121655,0.06707015745369381,0.10755769307662028,0.22959003419090818,0.16629656512131846,0.2961846322458213
2005,38 weeks,0.1853180416445426,0.1932786389530816,3.6771911486089204,2.5260542165235007,-0.024690769178940045,0.21790831070043631,0.19321754152149628,-0.026217552830112446,-0.02312941178460775,0.13558057926210043,0.28812367082766055,0.11203704866939544,0.26288286689553986
2005,39 weeks,0.2303992362226923,0.25852916702533646,3.460649190763595,1.9943652352087424,-0.07672458916501378,0.3584539365488188,0.281729347383805,-0.08147288152576425,-0.07211672982398087,0.2728204671917119,0.43685052458624757,0.19971340216841107,0.35613271112308464
2005,40 weeks,0.17053888155744154,0.1956412242888958,3.042534634185919,1.875046537707389,-0.061721403993306154,0.2137554573714235,0.15203405337811737,-0.06627697722902859,-0.05725208839158018,0.14749934033906076,0.2810208436089851,0.08992550077393952,0.21515333946765886
2005,41 weeks,0.07398573798079833,0.08844200475430569,3.529934310493957,1.9266380166609265,-0.03944083261514445,0.13020989897142862,0.09076906635628418,-0.04390336617545452,-0.03516544070169393,0.08045662163407342,0.17674129039149522,0.04436089041437571,0.13468440269087817
2005,42+ weeks,0.053665041449101406,0.057603026510661876,4.286450947531263,2.528948800282016,-0.013419471197725843,0.09777693417977953,0.0843574629820537,-0.014982432695890198,-0.011862741260783176,0.0564459012231959,0.14080656280167247,0.04390687039759401,0.12634834871654227
2006,<28 weeks,0.01707510036484419,0.005197271465162551,433.46735592571315,420.8099270562589,5.073479700072388,0.14095548109617329,5.214435181168562,4.972063694300548,5.172142666557924,-0.06517357530622923,0.32925108802520714,4.999978102131949,5.4386531090251395
2006,28 weeks,0.003450654496475788,0.001476779826899965,94.26811937470393,88.2266155208026,0.1801108672705977,0.014884556727260157,0.19499542399785785,0.1641236239769083,0.1962484926540632,-0.023343773132063702,0.055083638814224824,0.1515170527261066,0.24284353958516183
2006,29 weeks,0.004135554654705705,0.0018031616771059472,62.45059288537549,60.65732237796036,0.1435680185235753,0.0053248624248712,0.14889288094844652,0.12937765560352169,0.15845490968902365,-0.029048366825393704,0.04282278243695145,0.10833055417425114,0.19346843652849263
2006,30 weeks,0.005312471394384799,0.002553534902813159,43.69230769230769,39.249146757679185,0.1144151026730479,0.01747496594562591,0.1318900686186738,0.10240206737589941,0.1264745850173274,-0.019741321579876348,0.04931814544162847,0.09014062973542222,0.17057905595089662
2006,31 weeks,0.007179192112042473,0.0036559996304782257,28.688524590163937,30.750893921334924,0.10470825620413177,-0.011173083573565912,0.09353517263056585,0.09380424878994936,0.1158827808380479,-0.044712740947245505,0.021861964906998342,0.05724798137311719,0.13396048386569634
2006,32 weeks,0.009868119940892626,0.00527091436594334,21.036938876925625,20.33730158730159,0.09510294446071885,0.005295916464980005,0.10039886092569886,0.08444786489442006,0.10557066018347458,-0.02918404484521674,0.03849226330703241,0.060188368663160664,0.1366056841460578
2006,33 weeks,0.014343672764838958,0.008285479973052798,14.35897435897436,14.147470285053119,0.08634876873094922,0.0023930789967250483,0.08874184772767427,0.07784960928880902,0.09556325573598802,-0.03164472132732634,0.03493488452791172,0.050382063322397135,0.1253538201879293
2006,34 weeks,0.02373939140327706,0.014789150352657985,11.22357639606142,10.165296561477946,0.09571778438552252,0.020386989398106688,0.11610477378362921,0.08708962921618937,0.10527699466315227,-0.013908277621364715,0.06226961055319173,0.07719756878255042,0.1626510918303794
2006,35 weeks,0.03616403603980594,0.025254721642907752,9.98915205207015,7.333149285664987,0.09448721568558134,0.081564195157227945,0.17605141084280929,0.086476506777869,0.10243038685716609,0.03454704619861796,0.12641252021322066,0.125053241100148,0.22726637003974445
2006,36 weeks,0.059332949745655214,0.04619545087321307,7.658824177640642,5.084330075840471,0.0837065873182322,0.13584112248284094,0.21954770980107313,0.07692537091087792,0.09005524961634236,0.08326154330823982,0.18958665993167265,0.1626427677490462,0.2766506136056325
2006,37 weeks,0.10692452040642858,0.09283363066472958,5.51878067050892,3.717611716109651,0.06507449336545519,0.17989909004878457,0.24497358341423975,0.060549198515330006,0.0693875602730144,0.11462933359383648,0.24305222922706937,0.1760981038650834,0.3114469935469703
2006,38 weeks,0.19126368165709878,0.19720566588433794,4.119341247254485,2.313510503602845,-0.01911195181988102,0.3507549453783099,0.3316429935584289,-0.02031036305891176,-0.017969995067130724,0.27668228444246395,0.4277240606942898,0.2580822986322218,0.407240149320718
2006,39 weeks,0.23199644309607564,0.2607847631531014,3.2340341581647034,1.9934365308523152,-0.07524504964207143,0.3056715976284328,0.2304265479863614,-0.07990387511028992,-0.07051046725155705,0.22733896320633737,0.3846941656657432,0.15380427477168762,0.3048853290793507
2006,40 weeks,0.1661250670188699,0.19238314527521963,2.853488143264784,1.8052422240946608,-0.061164653280678626,0.18790238526312777,0.12673773198244914,-0.06562904167430397,-0.05645662201164483,0.1242719980151161,0.2495965398612255,0.0675727000443001,0.18657019692260404
2006,41 weeks,0.07080788795752638,0.08579920849133149,3.9244655801283526,2.0873857905402318,-0.04506279544964418,0.14384986589613719,0.09878707044649301,-0.04963740746053548,-0.04033081292873172,0.09420475312893742,0.19378707883278404,0.05247524281832029,0.14564302368376592
2006,42+ weeks,0.05228125694707798,0.05651112182104514,3.908204102051026,2.7682461348652505,-0.014120241169960947,0.06200936947290727,0.047889128302946324,-0.01560969366104413,-0.01261673862671842,0.02339440697895263,0.10357210510464807,0.010287067683903937,0.08853882792588302
2007,<28 weeks,0.01737082645065905,0.00526315103244248,420.6635246280381,419.15772089182497,5.084141525038435,0.01704116392970901,5.1011826889681435,4.9873574765389685,5.182566406509685,-0.1589224706679232,0.20551358145477316,4.8911667651411985,5.313868864640666
2007,28 weeks,0.003522002886308655,0.0014133581467797643,98.90610756608933,89.48339483394834,0.1986232666091524,0.02325224462209739,0.22187551123124977,0.18090683366168633,0.21620241384202427,-0.017564540837735905,0.06383664598016679,0.17408612654688646,0.2701623361484886
2007,29 weeks,0.004001984136539415,0.0017514862643057964,77.01564380264742,64.51612903225806,0.15925847680920335,0.035957794128181335,0.1952162709373847,0.14471641352726416,0.17400523562940598,-9.011782565665377e-4,0.07387122639190112,0.15099339320309293,0.2434017410739786
2007,30 weeks,0.005255714425603709,0.00241905025983277,43.98289554062309,43.47826086956522,0.12404896414283421,0.001936476176240904,0.12598544031907513,0.11143461895733023,0.1362557790934673,-0.03468328645665254,0.03737343216949361,0.0848733570324201,0.166269212932284
2007,31 weeks,0.006883476926386287,0.00353904532264072,27.51865671641791,30.946825494289577,0.09776690321685717,-0.01786508268039358,0.0799018205364636,0.08762401862495667,0.10740316780506302,-0.04750383422137049,0.014839572528384914,0.04562211306778292,0.11435472238571177
2007,32 weeks,0.00970717933158999,0.005290096974970262,19.017694724656852,18.81367071968452,0.08355212841551676,0.0015299021878705452,0.08508203060338732,0.07445442557512551,0.09284335669122432,-0.028621100829021286,0.03431617878793734,0.05227287985064784,0.12123579606465848
2007,33 weeks,0.014200381737596338,0.008100732625408372,15.148089531991861,14.432104726648426,0.0902144028240314,0.007983629513068807,0.0981980323371002,0.08112123513644681,0.0999305441355132,-0.024887523852713173,0.04409574340678467,0.060571259515023415,0.137535655729403
2007,34 weeks,0.023547976453628834,0.014584274087173601,12.543458995159861,11.413415978782371,0.10737114844839908,0.021545541711195285,0.12891669015959437,0.09818177266816402,0.11684132778180875,-0.018349415310667958,0.06499075421089444,0.08475742174942874,0.17703101465872353
2007,35 weeks,0.03600501492115626,0.024755498167458603,9.452048686967766,7.970505617977528,0.09799765827284464,0.045009658517363986,0.14300731679020862,0.08998033370622524,0.10596145090859002,0.0013006919632449715,0.09065887195717717,0.09508301598073078,0.19376023946772486
2007,36 weeks,0.058185285604896775,0.04520573009813973,7.780168846217514,4.951256561616706,0.08262412138056059,0.1462420572198375,0.2288661786003981,0.07592868315865069,0.08906178800932793,0.09534821404110762,0.20063566652442516,0.174817969147955,0.2868606839449938
2007,37 weeks,0.1059971971663448,0.0910525128612549,5.391488717249735,3.646725822541921,0.06753663148942984,0.1719025112345451,0.23943914272397496,0.06269681257199193,0.07195677980193795,0.10812981463858355,0.23212357672357378,0.1714960359030249,0.3029513226583751
2007,38 weeks,0.19071469047630513,0.19373567681905757,3.8130029291943033,2.5641198204443127,-0.009632600366357076,0.2400667849339541,0.23043418456759704,-0.010218426792547664,-0.00908928772551678,0.16454284676606165,0.31156887206416317,0.15523093230329885,0.30147370717196437
2007,39 weeks,0.23585379674800663,0.26617897408104557,3.5120437235831012,2.0148517761391913,-0.08380204306512669,0.3758197109191054,0.2920176678539787,-0.08852144558258616,-0.0792483223128693,0.2939231896165494,0.4538248950019625,0.21277342288901843,0.365010373217707
2007,40 weeks,0.1660205380605868,0.1942963262684259,3.171502886261011,1.7782967272629664,-0.06997974277162392,0.2509978372870217,0.18101809451539777,-0.0748751772833662,-0.06486501836791458,0.19022696390174387,0.31225722389976696,0.1213838842380406,0.23942241068858922
2007,41 weeks,0.0705668755146956,0.08610445551159697,3.344025114311062,1.9685238090430954,-0.04127207694203371,0.10775081016236757,0.06647873322033385,-0.04598551384188128,-0.03726543986203973,0.06673461538267889,0.15309159067559522,0.028451603728930054,0.10808552444255645
2007,42+ weeks,0.0521670591596957,0.05630963147946697,4.308089977536388,2.485277432600357,-0.014071007895634355,0.09886633626510533,0.08479532836947097,-0.015697272208596312,-0.01255825802003294,0.057537753665906216,0.13935815237249238,0.04481721561707976,0.12412208646236747
2008,<28 weeks,0.01623481519772551,0.005046592443391841,427.06467661691545,415.70175438596493,4.7145292799675005,0.12090948999558626,4.835438769963087,4.620230271707659,4.814260538042012,-0.060256572685869404,0.30440102987689377,4.6226880758043345,5.058701932092571
2008,28 weeks,0.003309963814939261,0.0013608092255251334,83.94338701805759,89.13467794404686,0.1686779523239012,-0.012123670851159049,0.15655428147274214,0.15312182972798058,0.18596232324288386,-0.05011134588078828,0.02739612946720837,0.11322008274303567,0.20141555841219996
2008,29 weeks,0.003781661928146808,0.0017609951526151532,61.939342161469455,57.81799899446958,0.12099484019990783,0.01142159594341088,0.13241643614331872,0.10926137359994452,0.13282515507376327,-0.02243043868115183,0.04673213087330598,0.0928817355470272,0.17610382077807255
2008,30 weeks,0.0049269837167226676,0.002459107107284358,45.90163934426229,38.883888388838884,0.10462011035570175,0.02591687296850969,0.13053698332421143,0.09394172177201687,0.11638766056337255,-0.006300535680176756,0.06118264753875817,0.09290950696014044,0.169196801275551
2008,31 weeks,0.006579542517446369,0.0034369950640784435,32.89958261723545,27.949510561566203,0.09561058140439536,0.024791291388433407,0.12040187279282877,0.08556809579333938,0.10590970204266505,-0.011776370210748028,0.057954163258103215,0.08044002769666948,0.15904343980911953
2008,32 weeks,0.009550271387955543,0.005212156090218907,18.94451962110961,22.50721929675556,0.089911211358688,-0.0262970477941195,0.0636141635645685,0.0803672239353411,0.10000946887660855,-0.060059941046934434,0.006242813021588339,0.026876520176475474,0.10123503872059393
2008,33 weeks,0.014081481002843113,0.00799442218729941,18.469656992084435,16.058474998615647,0.10508738510912374,0.0266145101308159,0.13170189523993964,0.09480505288823592,0.1152975356313939,-0.00709678374821689,0.06416608102234081,0.0946458259804224,0.1747431089580883
2008,34 weeks,0.02264312483845955,0.014006064764603024,11.343368766497825,11.22032934037106,0.09744200801869465,0.0022546476283859004,0.09969665564708055,0.08814679755706323,0.106331857348623,-0.03663555821158711,0.03905864123183514,0.05727128830025769,0.13959810462390285
2008,35 weeks,0.03411895838718015,0.0237937980034972,9.516594858198001,8.614113750953505,0.09360123712965522,0.026132584255519623,0.11973382138517484,0.08594097255918268,0.101615933430998,-0.01774718364936824,0.0723136210828761,0.07018282592385973,0.1692919946143867
2008,36 weeks,0.05614661411217369,0.04370880276234534,6.933855050781138,5.479257818830011,0.07719597806817498,0.0726247064905006,0.1498206845586756,0.070754392515102807,0.08338901336613158,0.022667703208571106,0.12648383875156044,0.09489304840861303,0.20716580845431865
2008,37 weeks,0.10471859653657276,0.08796564775670113,4.720401079830313,3.8447989532484526,0.07174617872176167,0.08435736703100465,0.1561035457527663,0.06676891346674718,0.07725065729822564,0.030329933540483602,0.13803955037450838,0.09885707383995326,0.21421969303648886
2008,38 weeks,0.18822854742827605,0.18577038004382568,3.9649505239398906,2.5831295901783884,0.00804813848364681,0.25839977359265,0.2664479120762968,0.007568752656729661,0.008559686204023604,0.18348326768168768,0.33341658264143514,0.1910813275281529,0.3420597052944408
2008,39 weeks,0.2424366761437064,0.2751105602160296,3.3649169098735325,1.9775979506356793,-0.08728035560347094,0.3590015466515081,0.27172119104803716,-0.09256608812631657,-0.0822199907848213,0.27455882589825475,0.44343882301816623,0.19225804792596898,0.3528997207603899
2008,40 weeks,0.16873707676402172,0.19662188184776114,3.168828682207649,1.7808937790295818,-0.06901102302510356,0.25354722542304214,0.18453620239793858,-0.07397262786667737,-0.06411964599962819,0.18751069292640457,0.3139353294199845,0.12201477725508868,0.24171318159657734
2008,41 weeks,0.07143157146549496,0.088458797228801,3.437436396119315,1.8816558571542958,-0.045284692326170994,0.1243771619912637,0.0790924696650927,-0.05041206517219277,-0.040538804990290556,0.07855696867599349,0.1709753906902706,0.03768997205515767,0.12135202286815788
2008,42+ weeks,0.05307411475833549,0.057292990106022706,4.474204839446051,2.4879850411831064,-0.014686305626651878,0.10960666437927538,0.0949203587526235,-0.0163766754957042,-0.013016939996423484,0.06761514386094727,0.15621322010420569,0.054353310490602956,0.13973230058297556
2009,<28 weeks,0.01643672849693049,0.0050197546512688205,407.6305220883534,400.9941256213285,4.616023226929411,0.07119686447974455,4.687220091409155,4.512721268420545,4.713370563740608,-0.10322723993299388,0.25456020891319875,4.474197035965841,4.88668511665133
2009,28 weeks,0.0032411380289127994,0.0013999966429114848,93.17718940936862,91.7044718081659,0.1701966389901385,0.00341754036037391,0.17361417935051243,0.15438552235521877,0.18762474900199014,-0.0359263857293364,0.04500046078084975,0.1284390965308084,0.22490037555728365
2009,29 weeks,0.0038632913063568553,0.0017366128156400403,66.21102093122596,57.47126436781609,0.13151622791408665,0.024470899402344176,0.15598712731643083,0.11776128350448997,0.1454517437154098,-0.010693231568734453,0.061577587670878654,0.11435995984553363,0.19757994524640096
2009,30 weeks,0.004993728959007195,0.0023794499002173486,41.63912756113682,39.84747378455672,0.10651435773500158,0.0066050918742650965,0.11311944960926668,0.0937208950386391,0.11813435217782534,-0.02629778794616191,0.0395474068991144,0.07355133367117271,0.15281329720064912
2009,31 weeks,0.006642352630536669,0.0033720593152174556,32.298136645962735,30.270415713709134,0.10230875926551755,0.010153216363308076,0.11246197562882562,0.09125447358239751,0.11325979148466916,-0.024786596978750162,0.046569400921797996,0.07355479957504696,0.15405265659017717
2009,32 weeks,0.009593042445045878,0.00502474491798043,20.471357302597628,21.12676056338028,0.09501628948886197,-0.0047902727515774434,0.09022601673728453,0.08400464113048217,0.10499952916287192,-0.03596931158076745,0.02702242035575012,0.05437151357836339,0.12753058214552815
2009,33 weeks,0.013332563205492112,0.007818840615871498,14.605768040599084,12.648680011604293,0.07513673294653765,0.0206975796076127,0.09583431255415036,0.06650926526151849,0.08314575364577859,-0.011058762401233256,0.05256877272176068,0.061006150867827444,0.13296645576738758
2009,34 weeks,0.022377714700640306,0.013806707009192525,11.35693215339233,10.448840113031478,0.09344872090673859,0.01642939266987981,0.10987811357661839,0.08438286163720614,0.10276187112333453,-0.01980804591798445,0.05410550131434973,0.0706744131049278,0.15160604579502907
2009,35 weeks,0.03392798204501948,0.023095861662548185,8.803930152244758,7.719505008839128,0.0894919193984098,0.03091904494505965,0.12041096434346944,0.08174715488515893,0.09857733823490315,-0.012021896259490262,0.07309554391807625,0.07262484209704828,0.16827186712788175
2009,36 weeks,0.05635190441613308,0.04304921627861294,7.672709169180308,5.248016186652334,0.08594018995959529,0.12050859990198343,0.20644878986157872,0.079223189464752,0.0926873060891287,0.07055022228021461,0.16893072586234437,0.15296067462879476,0.26045416945210564
2009,37 weeks,0.10583866921909037,0.08653939067028808,5.379361960894377,3.915956342591137,0.0896964685693736,0.1407635668401968,0.2304600354095704,0.08365904798677207,0.09598085312323887,0.08173557764049333,0.20181758957449358,0.16620175685032526,0.2956027740700842
2009,38 weeks,0.18750082513697275,0.18151868333173796,3.678994525515323,2.6691992402279316,0.0189878976568918,0.18631707991538735,0.20530497757227914,0.017876928568972654,0.020103140881043,0.11614122530616883,0.2508386388402938,0.13444346626251563,0.2706720934831862
2009,39 weeks,0.25088619710872007,0.2842088453838445,3.2362672420030654,1.9569690284909789,-0.086526192825646,0.34227306595995594,0.25574687313430994,-0.09121631844770088,-0.08159435965987065,0.26299228233815636,0.42534699086436883,0.1801991901925484,0.33530189517782405
